0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5370;5370;5370;5370;5700;5210;5660;5540;5700;5700;5700;5660;5460;5660;5820;5820;5820;5820;5700;5700;5370;5700;5370;5540;5210;5340;4870;5200;4730;5180;4900;5060;5180;5620;6370;7190;9530;9530;8790;10800;12750;12480;12590;11970;10640;9540;10700;10830;10690;10220;9620;10060;11380;10620;10070;9140;8440;8980;9120;11290;10910;10910;10910;11070;11070;11290;11290;11470;11470;11630;10310;9780;9460;8680;9050;9400;10300;9540;9050;8630;9210;9090;8160;9090;10260;10560;10860;12750;12750;12750;12750;12750;11430;11190;11190;11190;10560;10260;10860;12480;12590;12590;11820;11070;10300;9620;9050;8890;8460;8670;8570;10520;11470;11290;9730;7800;8580;8960;8420;7070;6100;6910;8140;8140;7670;6560;5510;5190;4860;5770;5770;6580;6370;6110;5520;5520;5850;6330;6550;6070;5320;5180;5200;5060;5010;5010;5540;5210;5660;5540;5370;5700;5370;5370;5370;5370;5370;5370;5210;5340;5760;6510;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5370;5370;5370;5700;5700;5700;5700;5540;5540;5340;5540;5540;5660;5700;5700;5700;5700;5370;5700;5370;5700;5540;5010;5340;5010;5200;4870;5060;4900;4900;5840;5840;7150;8730;9540;10100;8000;10260;11190;12480;11640;11810;10400;10100;9540;10200;9400;10060;9620;9760;11160;11950;10310;9140;8410;9100;9730;11290;11070;10910;10910;11070;11070;11290;11290;11470;11470;11630;9780;9240;9050;8840;9260;10360;11280;10440;8730;8790;8630;8220;8160;9480;10860;9900;10260;12750;12750;12750;12750;12750;11430;9690;9690;9690;9480;9690;11430;12750;12590;12590;12120;11140;10300;9050;8890;8890;8670;8880;9680;11470;11470;11290;9400;8010;7800;7370;7070;6560;6100;7090;8500;8740;9070;7880;6320;5390;4860;4860;5890;5890;5950;5420;5420;6110;6110;6630;6630;5680;5180;4900;5060;4870;5200;5010;5010;5010;5210;5540;5340;5210;5540;5210;5540;5370;5370;5210;5540;5210;5760;6370;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5370;5370;5700;5370;5700;5660;5660;5660;5340;5540;5540;5700;5700;5370;5700;5370;5700;5370;5700;5370;5540;5210;5540;5340;5010;5200;4730;5060;4570;5900;5900;7150;8430;9330;9900;8420;8060;10560;11430;10800;10800;9210;8930;9320;9330;9120;8980;9260;9620;10630;10410;9540;8570;8780;8410;9340;10720;11070;11070;10910;11070;11070;11290;11290;11470;11470;9680;9780;9780;9100;9100;9920;10300;10930;10200;8930;8420;8160;7650;8160;9090;9690;9210;10260;11970;12750;12750;12750;12750;11190;8790;9210;9090;9090;10100;11480;11810;12590;12390;11610;10300;9190;9620;9100;9100;9240;9540;10850;11470;11470;11290;9960;8880;7530;6950;6770;6770;5740;6910;7960;8260;7880;7880;6200;5030;5190;4860;5410;5410;5590;5080;5260;5420;5750;6330;6210;5680;4800;5060;4900;5060;5200;4870;5340;5010;5010;5340;5210;5340;5540;5010;5210;5540;5540;5210;5210;5340;5460;6040;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5370;5700;5540;5960;5460;5660;5660;5540;5370;5700;5370;5700;5370;5700;5370;5700;5370;5700;5700;5660;5540;5010;5010;4870;5200;4730;4730;5680;5840;6590;7150;7800;9120;9320;8160;7650;9210;9480;9690;9210;8580;9050;9900;9190;8710;7940;8290;8680;8680;8190;7670;7930;7810;7750;9400;9750;9750;9800;9180;11070;11070;11470;11290;9910;9740;9840;9780;9100;8570;8840;9260;10440;9330;8630;8060;8000;7650;7860;8160;8220;8790;9090;10860;12750;12750;12750;12750;11190;8790;8790;8790;9090;10860;10700;11030;11610;11610;10200;9190;9260;9260;9460;9240;9460;10070;11360;11470;11290;11290;11070;9750;7640;7370;7070;6970;6970;6910;6910;6910;7360;6970;5330;4700;4700;4860;5080;5080;5080;5200;4660;4840;5200;5360;5460;5460;5100;5320;5180;5060;5060;4730;5320;5200;4870;5010;5010;5010;5010;5010;5010;5660;5010;5540;5010;5010;5620;5980;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5370;5210;5960;6120;5540;6320;5820;5820;5660;5700;5370;5700;5370;5700;5370;5700;5820;6120;5700;6120;5660;5540;5010;5010;5010;4870;4730;4900;4730;5900;6850;6040;6990;8060;7700;6540;7350;8160;8790;8790;8000;8630;9540;9540;8290;7150;7220;7060;7140;6630;6630;6530;6580;6760;7330;6900;7410;6950;7250;7800;8800;9180;9910;9280;8360;8360;9540;9100;8680;7990;8590;8590;8290;7860;7860;7700;7700;7650;7350;7350;7350;7860;10260;12750;12750;12750;12480;10860;9480;8580;8790;9900;10800;10700;10640;11070;10440;9190;9190;9260;9460;10000;9780;10170;10520;11470;11470;11290;11070;11290;10640;9020;8540;7880;7780;7390;7460;6350;6280;6460;6460;4520;4520;4700;4800;4860;5410;4800;4660;4660;4840;4840;5000;5000;5360;5850;6070;5100;5060;5060;4730;5180;5200;5200;4870;4870;4870;5010;5010;5340;5340;5340;5340;5010;4870;5200;5200;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5210;5460;6120;5960;5540;6480;6480;6120;6480;5700;5700;5370;5370;5700;5370;5700;6120;6540;6120;6480;6120;5660;5210;5010;4870;4870;4730;4570;5180;6230;6850;6370;6180;7700;7490;6540;6480;6540;7350;7650;8060;8630;9540;10440;8980;7520;6710;6550;6550;6330;6230;6070;6370;6700;6700;5970;6180;6480;6950;6320;6540;7750;8020;8200;7810;8360;9540;9780;8890;8290;8570;8710;8980;8850;8220;8000;7700;7490;7700;7350;6870;8160;9900;12750;12750;12480;10260;9480;8220;8160;9090;9690;9900;10100;10100;11280;10060;8980;9050;9260;9760;10060;10620;10310;10070;11200;11290;11290;11070;11070;9590;9350;8780;7880;7360;7180;6650;6650;6140;5860;6100;4360;4460;4700;4640;5190;4860;4800;4440;4660;4840;4540;4540;4540;5360;5520;5850;5680;4680;4900;4570;5060;4570;5060;4730;4870;4870;4730;4870;5200;5200;4870;5200;4870;4870;4870;4730;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5540;5760;5700;5660;6480;6540;6480;6480;6540;5820;5370;5370;5700;5700;5370;5820;6540;6540;6120;5540;5210;5210;5010;5340;4870;4870;4730;5020;5900;6370;6730;6510;7070;7490;7190;6540;6480;6540;7350;7700;8060;8730;8850;8980;7580;7060;6550;6210;6330;6230;5750;5590;6190;6190;6180;5970;6320;6200;6480;6180;6760;7330;7750;7930;8360;9140;9540;8890;8680;9050;9050;9190;8710;8430;7860;7800;8060;8060;7490;7350;8220;9480;11190;11430;10260;8790;7860;7350;7650;9090;9210;8630;8630;9540;10200;10200;9760;9620;9760;10000;10170;10620;10310;10150;10360;11290;11290;11070;9510;8720;8240;7880;7090;6910;6280;5210;5780;6350;5920;5920;4420;4460;4700;4700;5390;4640;4440;4440;4660;4660;4360;4360;4540;4700;5360;5100;5100;4680;4900;4900;4900;4900;4730;4730;4570;4730;5060;4730;4730;5200;5200;4870;4730;4730;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5210;5540;5540;5540;5700;5820;6120;6120;6120;6120;6120;5820;5700;5700;5700;5370;5700;5700;5370;5700;5370;5370;5210;4940;5010;5340;5200;5060;4730;5180;5900;6730;6870;6510;7070;8160;7650;6540;6540;6380;7070;6870;7500;7660;7660;7220;6850;6550;6210;6330;6230;5590;5080;5890;6480;6540;5670;5390;5630;6380;7110;7110;7630;7750;7930;7510;7970;7770;8070;8680;9460;9260;9260;9190;8710;8430;7860;8430;8220;7860;7190;7650;7860;9090;8790;9090;8160;7350;6870;7350;8000;8000;7490;8420;8430;8850;9400;10160;9920;10000;9780;10390;10170;10310;9910;9580;10180;10500;10800;9020;8060;7190;7070;6100;6280;5780;5210;4970;5780;5920;5560;4420;4000;4460;4460;4100;4280;4140;4800;4140;4660;4140;4540;4540;4540;4700;4700;4700;4680;4680;4680;4680;4570;4680;4570;4900;5060;4570;4730;4570;5060;5060;4730;4730;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5700;5210;5540;5700;5700;5820;5820;5700;5700;5370;5700;5370;5700;5700;5370;5700;5100;5370;5700;5370;5370;5100;4940;4940;5010;5460;5320;5320;5480;5060;5060;6370;6180;5760;5960;7700;8790;7650;6380;6320;6180;7070;7290;7360;7520;7520;6850;6630;6840;6840;6070;5590;5260;5890;5670;6180;5030;5030;5840;7250;7370;7530;7800;7750;7510;7510;7460;7670;7770;9100;9100;10390;10550;10160;9190;8450;8080;7860;8000;7490;7190;7230;6870;7350;7650;8580;8580;7650;7230;7070;7190;7190;7700;7860;8430;8430;8980;9260;9760;9760;10170;10170;10070;10310;9910;9340;9120;9100;8720;9120;7880;7670;6970;6460;6280;6140;5210;5180;5210;4910;4240;4420;4000;3700;4000;3800;4280;3980;4280;4140;4440;4360;4360;4360;4540;4540;4420;4250;4580;5000;5100;4800;4800;4350;4900;4570;4900;4570;4680;5060;4570;4900;4570;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5370;5700;5370;5370;5370;5370;5700;5370;5370;5370;5370;5370;5370;5370;5370;5370;5100;5700;5370;5820;5700;5100;5100;5210;5210;5010;5010;5340;5200;5060;5060;5320;5340;5010;5660;6380;7650;7350;6710;6320;6180;6510;6850;6850;7010;7360;7060;6330;6840;6740;6370;5950;5410;5190;5080;5030;4700;4700;5330;6200;6740;7410;8440;8010;7300;6940;6880;7200;8070;9240;10170;10840;11170;11330;9920;8450;7720;7860;7860;7800;7490;6710;6870;6870;8220;9900;9690;8220;7350;7190;7190;7290;7800;8730;8730;8710;8570;9260;10000;9780;10170;10620;10850;10150;9970;9970;9400;8720;9510;9800;8780;7670;7090;6280;6140;6770;6110;5180;4910;4430;4180;3820;3520;3820;3700;4000;3800;4280;4280;4280;4440;4140;4660;4360;4660;4360;4420;4540;4840;6110;5420;5000;4700;4800;4680;4680;4350;4680;4350;4900;4570;4900;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5100;5370;5100;5370;5370;5370;5370;5370;5370;5370;5370;5100;5370;5100;5370;5100;5370;5370;5370;5700;5820;5820;5700;5100;5100;4940;5210;4940;5010;4740;5320;5180;5180;5320;5200;5010;5660;5660;5960;6480;5960;5760;5760;6180;6730;6230;6710;6550;6850;6210;6330;6530;6070;5890;5770;4860;4860;5030;4640;4460;4460;4520;5390;6900;8220;8230;7330;6400;6880;7100;7970;9240;10410;11680;11680;11380;10060;8570;8290;7720;8430;8430;8000;7070;6710;6870;8630;11190;10800;8580;7490;7190;6990;7290;8220;8290;8710;8710;9050;9100;9760;9840;10410;11360;11470;11470;10720;10720;9960;10290;10910;10910;8840;7780;6970;6910;6770;7040;6410;5540;4910;4430;3680;3680;3520;3820;4000;4000;3800;4100;4460;4700;4800;4440;4140;4660;4140;4360;4360;5260;6370;6700;5260;5000;4700;4700;4700;4700;4800;4680;4680;4350;4680;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5700;5370;5100;5370;5210;5100;5370;5100;5370;5370;5100;5370;5100;5370;5100;5370;5370;5370;5100;5100;5700;5700;5700;5370;5100;5370;5100;4940;4940;4940;5010;4870;4870;5180;5900;5620;5460;5460;6380;6380;6990;5960;5760;6120;5980;5900;6710;6430;6070;5850;5850;5750;5590;5260;5080;5020;4860;5550;5390;4850;4460;4460;5030;5810;6380;7800;7530;7330;6700;6880;6940;7670;8360;9780;10410;10620;10840;10000;8840;7940;8080;8710;8850;7860;7290;6710;6380;7700;9050;10640;8420;7490;7070;7290;7500;7720;8150;8450;8840;9260;9760;9240;10390;10850;11630;11470;11290;11290;11070;11290;10910;10910;10460;8780;7360;6790;7390;7820;6800;6140;5380;4670;4190;4040;3680;3680;4040;4180;3700;3700;4000;4520;5030;4640;4140;4440;4140;4140;4360;5020;4860;6700;6070;5020;4840;4840;4840;5360;5000;5000;4700;5360;5000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5370;5370;5370;5370;5100;5210;4940;5370;5100;5370;5100;5370;5100;5370;5370;5100;5370;5100;5370;5100;5370;5100;5370;5700;5370;5370;5100;5100;5100;4940;5010;4740;5010;5200;5180;5900;6370;5760;5460;6180;7290;7800;6990;6180;5620;6040;6590;6430;6070;5520;5740;5420;6110;5590;5260;5080;4860;5550;5810;6020;4850;4640;5030;5810;6900;7250;7530;7110;6760;6400;6700;6940;7510;8090;8780;9740;10620;10620;10390;9100;8570;8450;8980;8590;7800;7500;7290;7070;6510;8000;8730;8930;7290;6710;7500;7720;8980;9260;9620;9100;9760;9460;9540;10170;10850;11200;11470;11290;11290;11070;11070;10910;10910;10160;8780;7570;6910;7180;8120;7580;7010;5440;4970;4190;3800;3800;4040;4040;3820;3820;4360;4360;4850;4520;3980;4280;3980;3860;4140;4140;4800;5670;6190;5080;4660;4360;4660;4840;5950;5950;4840;5260;5950;5420;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5370;5370;5370;5370;5700;5370;5820;6540;6540;5820;5100;5370;5100;5370;5100;5370;5370;5370;5370;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5100;5370;5370;5210;5210;5210;4940;5210;4940;5700;5370;5370;5370;5100;5370;5100;5370;5100;5370;5370;5700;5100;5370;5370;5700;5700;5370;5100;5100;5100;5210;4940;5340;5200;5460;5320;5620;5620;5620;5320;5980;6870;7290;6850;6730;5620;5900;6590;6070;5740;5520;5460;5360;5420;5950;5080;5410;5190;5550;5810;5510;5030;4700;5190;6320;6900;6540;6540;6480;5970;6190;6190;6700;7510;8200;8200;9440;10070;10410;10000;9460;8680;8450;8450;7720;7360;7660;7500;6990;6990;6870;7800;7800;7500;6850;7500;8590;10060;10220;10000;9540;9760;9540;9780;10170;10520;10900;11470;11290;11070;11070;11070;10910;10910;10730;9070;7600;6910;6770;7010;7460;7120;6910;5080;4090;3700;3800;3680;3680;3380;3820;3520;4750;4750;3800;3680;3680;3860;3860;3980;3980;4800;5190;5190;4800;4240;4140;4660;5020;5770;5410;5200;5260;5590;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5370;5370;5370;5370;5700;5700;5820;5700;6120;6540;5700;5100;5370;5370;5370;5370;5370;5370;5370;5370;5700;5370;5700;5700;5700;5700;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5100;5370;5370;5370;5370;5210;5210;5210;4740;5010;4940;5540;4940;5100;5700;5210;5210;5100;5370;5100;5370;5100;5700;5370;5370;5100;5370;5370;5370;5100;5100;5100;5100;4940;5010;5210;5340;5460;6120;5620;5200;5060;5060;5320;5980;6040;5980;5480;5480;5900;6070;6070;5520;5100;5000;5000;5200;5080;5080;5190;5190;6180;5510;4700;4800;4440;4860;6180;6400;5550;5770;5670;5970;5970;6580;6190;7810;7510;7970;8570;8780;8670;8460;8680;8290;7780;7580;7220;7520;7660;7360;7660;7290;6850;6990;7660;7360;7150;7660;7580;10220;10840;10390;9840;10170;9840;10170;10070;10310;10690;10720;11290;11070;11070;10910;10910;10730;10160;9310;8260;7180;6350;5900;5900;6800;6560;5300;4870;3760;3800;3140;3680;3140;3520;3820;3820;4420;3700;3250;3680;3680;3680;3860;3980;3980;3980;3980;4440;4140;4140;4360;4660;5410;5080;4660;5200;4540;0;0;0;0;0;0;0;0;0;0;0;0;0;5700;5370;5370;5700;5700;5700;5820;5700;5370;5700;5820;5700;5100;5370;5370;5370;5370;5700;5370;5370;5700;5370;5370;5370;5700;5370;5820;5820;5820;5700;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5700;5700;5370;5100;5700;5210;5210;5010;4740;5010;4940;5010;4740;5210;4940;5540;0;5370;4940;5370;5100;5100;5700;5700;5370;5370;5100;5370;5100;5370;5100;5370;5100;4940;5100;4940;5210;5210;5660;5460;5460;5320;4870;5060;5060;5060;5060;5060;5180;5320;6550;6550;5850;5680;5000;4700;4840;4540;4660;4660;4860;5190;5670;5190;4860;4800;4140;5020;5410;5770;5410;5550;5890;6480;7120;7120;6580;6940;7100;7100;7460;7770;7560;7770;8290;7560;7360;7420;7010;7010;7520;7520;7660;7150;6850;6710;7660;7720;7940;7940;8450;9100;10840;11380;11730;11160;11060;10520;10150;10150;9970;10720;11290;11070;11070;10910;10730;10730;9410;8500;8500;7600;6650;5540;6410;6430;6770;5710;4730;4090;3700;3800;3440;3800;3680;3680;3520;3820;3580;3580;3580;3580;3680;3680;3800;3680;3860;3860;3860;3860;4140;4140;4440;4800;5020;4660;4420;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5700;5370;5700;5700;5660;5660;5660;5660;5370;5210;5370;5370;5700;5700;5700;5540;5540;5210;5370;5370;5700;5370;5210;5540;4940;5700;5820;5820;5820;5700;5700;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
